0.356,0.268,0.225,0.216,0.209
0.395,0.37,0.341,0.341,0.336
0.537,0.449,0.39,0.358,0.35
0.368,0.245,0.218,0.186,0.182
0.347,0.222,0.175,0.188,0.183
0.451,0.314,0.28,0.281,0.276
0.434,0.322,0.254,0.272,0.264
0.38,0.346,0.287,0.264,0.255
0.395,0.311,0.279,0.248,0.243
0.558,0.447,0.426,0.374,0.372
