0.284,0.293,0.249,0.264,0.221
0.35,0.349,0.274,0.352,0.297
0.408,0.331,0.294,0.345,0.309
0.208,0.301,0.207,0.258,0.173
0.419,0.402,0.331,0.403,0.35
0.432,0.435,0.325,0.411,0.319
0.209,0.333,0.206,0.271,0.193
0.347,0.333,0.252,0.32,0.264
0.256,0.289,0.209,0.267,0.192
0.312,0.353,0.268,0.315,0.257
