0.22,0.32,0.274,0.286,0.243
0.318,0.411,0.307,0.393,0.305
0.308,0.359,0.297,0.342,0.288
0.266,0.413,0.314,0.378,0.286
0.348,0.433,0.332,0.405,0.329
0.363,0.515,0.373,0.461,0.362
0.256,0.425,0.299,0.364,0.272
0.37,0.454,0.36,0.427,0.35
0.235,0.336,0.249,0.317,0.232
0.307,0.412,0.306,0.38,0.302
