26.385,18.394,24.006,24.066,24.627
24.788,19.269,24.113,22.434,22.697
29.535,24.977,28.817,29.746,30.029
22.754,19.982,21.988,21.616,21.697
27.444,23.164,26.42,27.335,27.618
29.577,23.928,28.633,28.985,29.391
28.163,21.581,25.569,24.277,24.421
25.238,20.88,24.343,24.806,24.99
23.272,20.109,22.489,22.377,22.537
