0.442,0.46,0.41,0.403,0.397
0.375,0.368,0.338,0.355,0.348
0.38,0.372,0.346,0.322,0.318
0.37,0.547,0.501,0.512,0.502
0.379,0.403,0.351,0.367,0.354
0.355,0.387,0.346,0.345,0.333
0.397,0.469,0.397,0.422,0.409
0.353,0.413,0.383,0.363,0.356
0.239,0.302,0.259,0.237,0.231
0.283,0.311,0.282,0.256,0.252
