0.343,0.343,0.276,0.305,0.253
0.35,0.344,0.288,0.31,0.272
0.408,0.32,0.277,0.31,0.276
0.208,0.228,0.149,0.24,0.156
0.272,0.291,0.186,0.284,0.194
0.243,0.252,0.158,0.27,0.186
0.31,0.501,0.364,0.48,0.36
0.27,0.287,0.235,0.243,0.207
0.121,0.177,0.105,0.132,0.084
0.2,0.187,0.124,0.174,0.12
