0.333,0.505,0.388,0.468,0.38
0.381,0.507,0.369,0.475,0.362
0.289,0.324,0.263,0.3,0.255
0.526,0.515,0.475,0.507,0.47
0.299,0.421,0.375,0.373,0.323
0.315,0.432,0.322,0.408,0.314
0.262,0.401,0.319,0.361,0.289
0.316,0.413,0.323,0.373,0.295
0.318,0.414,0.315,0.398,0.309
