0.336,0.446,0.325,0.398,0.314
0.418,0.488,0.36,0.437,0.33
0.257,0.204,0.16,0.191,0.165
0.646,0.47,0.463,0.48,0.479
0.305,0.339,0.305,0.271,0.237
0.279,0.347,0.231,0.325,0.233
0.242,0.347,0.268,0.323,0.254
0.285,0.266,0.203,0.236,0.183
0.35,0.354,0.281,0.352,0.299
