24.91,21.089,24.224,25.098,25.258
24.985,17.301,21.342,20.151,20.413
29.73,25.396,28.978,29.559,29.849
28.148,18.754,22.474,23.726,23.911
28.617,24.155,28.899,30.06,30.426
23.639,19.039,23.083,23.491,23.742
29.165,20.806,24.535,25.85,26.161
22.421,19.191,21.343,20.609,20.725
28.372,24.574,27.033,26.992,27.168
30.063,24.131,27.84,27.115,27.336
