0.289,0.324,0.263,0.298,0.254
0.526,0.483,0.45,0.465,0.44
0.299,0.366,0.298,0.342,0.278
0.316,0.411,0.321,0.373,0.294
0.388,0.457,0.37,0.441,0.369
0.334,0.418,0.33,0.385,0.315
0.325,0.461,0.377,0.432,0.358
0.317,0.46,0.323,0.436,0.317
0.384,0.465,0.366,0.424,0.35
0.238,0.402,0.355,0.335,0.291
