0.257,0.204,0.159,0.19,0.164
0.646,0.409,0.392,0.399,0.39
0.305,0.228,0.176,0.229,0.186
0.285,0.263,0.199,0.234,0.181
0.343,0.376,0.303,0.341,0.293
0.359,0.362,0.293,0.336,0.281
0.315,0.428,0.357,0.386,0.323
0.326,0.399,0.25,0.395,0.273
0.347,0.358,0.259,0.311,0.246
0.189,0.33,0.294,0.24,0.211
