33.234,24.977,31.521,28.017,32.893
24.004,19.574,22.535,21.18,23.245
30.908,22.905,28.906,25.942,30.557
28.721,20.903,27.292,23.733,28.392
31.991,22.188,30.488,24.882,31.662
29.845,21.297,28.856,23.952,29.566
29.5,20.534,26.975,23.651,28.144
27.999,17.259,27.704,20.836,28.062
30.823,20.526,28.496,23.211,29.579
34.2,23.106,28.107,27.441,31.287
