24.91,20.2,23.936,24.64,24.799
23.272,20.219,22.453,22.771,22.949
23.68,19.942,22.917,23.492,23.59
28.167,21.528,26.379,26.121,26.423
24.708,19.473,23.366,23.825,24.173
24.492,19.111,23.431,21.424,21.618
26.646,18.858,26.192,27.771,28.179
26.269,21.084,25.015,25.213,25.413
25.419,20.777,25.151,25.299,25.538
23.077,18.935,21.994,21.581,21.717
