0.505,0.394,0.469,0.335,0.458
0.58,0.423,0.545,0.394,0.543
0.547,0.483,0.517,0.434,0.508
0.606,0.518,0.527,0.494,0.518
0.505,0.36,0.472,0.334,0.459
0.706,0.509,0.576,0.494,0.578
0.566,0.449,0.527,0.423,0.521
0.461,0.291,0.411,0.28,0.402
0.566,0.45,0.545,0.419,0.553
0.546,0.525,0.563,0.499,0.553
