0.284,0.235,0.189,0.219,0.178
0.379,0.437,0.331,0.388,0.31
0.326,0.278,0.235,0.281,0.253
0.245,0.303,0.204,0.276,0.203
0.222,0.193,0.137,0.197,0.153
0.326,0.399,0.256,0.374,0.27
0.185,0.392,0.31,0.334,0.267
0.485,0.484,0.43,0.486,0.44
0.499,0.394,0.366,0.433,0.429
0.317,0.329,0.244,0.319,0.249
