0.22,0.291,0.24,0.263,0.216
0.377,0.49,0.383,0.458,0.362
0.289,0.359,0.291,0.318,0.269
0.237,0.4,0.285,0.359,0.27
0.217,0.294,0.219,0.262,0.203
0.317,0.46,0.325,0.44,0.332
0.208,0.451,0.358,0.402,0.32
0.387,0.46,0.381,0.445,0.379
0.402,0.416,0.368,0.414,0.372
0.334,0.399,0.31,0.384,0.302
